id,especie,latitude,longitude
bor1056,Yphthimoides_ochracea,-24.27833333,-48.41861111
bor1056,Consul_fabius,-24.27833333,-48.41861111
bor1056,Fountainea_ryphea,-24.27833333,-48.41861111
bor1056,Hypna_clytemnestra,-24.27833333,-48.41861111
bor1056,Memphis_appias,-24.27833333,-48.41861111
bor1056,Memphis_moruus,-24.27833333,-48.41861111
bor1056,Memphis_otrere,-24.27833333,-48.41861111
bor1056,Zaretis_strigosus,-24.27833333,-48.41861111
bor1056,Archaeoprepona_amphimachus,-24.27833333,-48.41861111
bor1056,Archaeoprepona_chalciope,-24.27833333,-48.41861111
bor1056,Archaeoprepona_demophon,-24.27833333,-48.41861111
bor1056,Archaeoprepona_demophoon,-24.27833333,-48.41861111
bor1056,Prepona_laertes,-24.27833333,-48.41861111
bor1056,Ectima_thecla,-24.27833333,-48.41861111
bor1056,Hamadryas_amphinome,-24.27833333,-48.41861111
bor1056,Hamadryas_epinome,-24.27833333,-48.41861111
bor1056,Hamadryas_februa,-24.27833333,-48.41861111
bor1056,Hamadryas_feronia,-24.27833333,-48.41861111
bor1056,Diaethria_clymena,-24.27833333,-48.41861111
bor1056,Paulogramma_pyracmon,-24.27833333,-48.41861111
bor1056,Catonephele_acontius,-24.27833333,-48.41861111
bor1056,Myscelia_orsis,-24.27833333,-48.41861111
bor1056,Eunica_margarita,-24.27833333,-48.41861111
bor1056,Epiphile_orea,-24.27833333,-48.41861111
bor1056,Temenis_laothoe,-24.27833333,-48.41861111
bor1056,Dynamine_agacles,-24.27833333,-48.41861111
bor1056,Dynamine_athemon,-24.27833333,-48.41861111
bor1056,Dynamine_postverta,-24.27833333,-48.41861111
bor1056,Dynamine_tithia,-24.27833333,-48.41861111
bor1056,Colobura_dirce,-24.27833333,-48.41861111
bor1056,Historis_odius,-24.27833333,-48.41861111
bor1056,Smyrna_blomfildia,-24.27833333,-48.41861111
bor1058,Caligo_illioneus,-22.38111111,-47.31888889
bor1058,Capronnieria_galesus,-22.38111111,-47.31888889
bor1058,Eteona_tisiphone,-22.38111111,-47.31888889
bor1058,Forsterinaria_necys,-22.38111111,-47.31888889
bor1058,Godartiana_muscosa,-22.38111111,-47.31888889
bor1058,Hermeuptychia_hermes,-22.38111111,-47.31888889
bor1058,Pareuptychia_ocirrhoe,-22.38111111,-47.31888889
bor1058,Paryphthimoides_numeria,-22.38111111,-47.31888889
bor1058,Paryphthimoides_phronius,-22.38111111,-47.31888889
bor1058,Paryphthimoides_poltys,-22.38111111,-47.31888889
bor1058,Pharneuptychia_phares,-22.38111111,-47.31888889
bor1058,Praepedaliodes_phanias,-22.38111111,-47.31888889
bor1058,Splendeuptychia_doxes,-22.38111111,-47.31888889
bor1058,Splendeuptychia_pagyris,-22.38111111,-47.31888889
bor1058,Taygetis_laches,-22.38111111,-47.31888889
bor1058,Taygetis_tripunctata,-22.38111111,-47.31888889
bor1058,Taygetis_ypthima,-22.38111111,-47.31888889
bor1058,Yphthimoides_affinis,-22.38111111,-47.31888889
bor1058,Yphthimoides_renata,-22.38111111,-47.31888889
bor1058,Zischkaia_pacarus,-22.38111111,-47.31888889
bor1058,Fountainea_glycerium,-22.38111111,-47.31888889
bor1058,Fountainea_ryphea,-22.38111111,-47.31888889
bor1058,Hypna_clytemnestra,-22.38111111,-47.31888889
bor1058,Memphis_acidalia,-22.38111111,-47.31888889
bor1058,Memphis_appias,-22.38111111,-47.31888889
bor1058,Memphis_arginussa,-22.38111111,-47.31888889
bor1058,Memphis_moruus,-22.38111111,-47.31888889
bor1058,Zaretis_strigosus,-22.38111111,-47.31888889
bor1058,Archaeoprepona_amphimachus,-22.38111111,-47.31888889
bor1058,Archaeoprepona_chalciope,-22.38111111,-47.31888889
bor1058,Archaeoprepona_demophon,-22.38111111,-47.31888889
bor1058,Biblis_hyperia,-22.38111111,-47.31888889
bor1058,Ectima_thecla,-22.38111111,-47.31888889
bor1058,Hamadryas_amphinome,-22.38111111,-47.31888889
bor1058,Hamadryas_epinome,-22.38111111,-47.31888889
bor1058,Hamadryas_februa,-22.38111111,-47.31888889
bor1058,Hamadryas_iphthime,-22.38111111,-47.31888889
bor1058,Hamadryas_laodamia,-22.38111111,-47.31888889
bor1058,Callicore_sorana,-22.38111111,-47.31888889
bor1058,Diaethria_clymena,-22.38111111,-47.31888889
bor1058,Haematera_pyrame,-22.38111111,-47.31888889
bor1058,Paulogramma_pygas,-22.38111111,-47.31888889
bor1058,Catonephele_acontius,-22.38111111,-47.31888889
bor1058,Catonephele_numilia,-22.38111111,-47.31888889
bor1058,Myscelia_orsis,-22.38111111,-47.31888889
bor1058,Eunica_eburnea,-22.38111111,-47.31888889
bor1058,Eunica_maja,-22.38111111,-47.31888889
bor1058,Eunica_tatila,-22.38111111,-47.31888889
bor1058,Epiphile_hubneri,-22.38111111,-47.31888889
bor1058,Pyrrhogyra_neaerea,-22.38111111,-47.31888889
bor1058,Temenis_laothoe,-22.38111111,-47.31888889
bor1058,Dynamine_agacles,-22.38111111,-47.31888889
bor1058,Dynamine_athemon,-22.38111111,-47.31888889
bor1058,Dynamine_coenus,-22.38111111,-47.31888889
bor1058,Dynamine_postverta,-22.38111111,-47.31888889
bor1058,Dynamine_tithia,-22.38111111,-47.31888889
bor1058,Colobura_dirce,-22.38111111,-47.31888889
bor1058,Historis_odius,-22.38111111,-47.31888889
bor1058,Smyrna_blomfildia,-22.38111111,-47.31888889
bor1059,Hermeuptychia_hermes,-20.825,-49.50972222
bor1059,Pareuptychia_summandosa,-20.825,-49.50972222
bor1059,Paryphthimoides_phronius,-20.825,-49.50972222
bor1059,Paryphthimoides_poltys,-20.825,-49.50972222
bor1059,Pharneuptychia_pharella,-20.825,-49.50972222
bor1059,Taygetina_kerea,-20.825,-49.50972222
bor1059,Taygetis_laches,-20.825,-49.50972222
bor1059,Taygetis_larua,-20.825,-49.50972222
bor1059,Taygetis_virgilia,-20.825,-49.50972222
bor1059,Yphthimoides_affinis,-20.825,-49.50972222
bor1059,Fountainea_ryphea,-20.825,-49.50972222
bor1059,Memphis_acidalia,-20.825,-49.50972222
bor1059,Memphis_moruus,-20.825,-49.50972222
bor1059,Zaretis_strigosus,-20.825,-49.50972222
bor1059,Archaeoprepona_demophon,-20.825,-49.50972222
bor1059,Biblis_hyperia,-20.825,-49.50972222
bor1059,Hamadryas_chloe,-20.825,-49.50972222
bor1059,Hamadryas_epinome,-20.825,-49.50972222
bor1059,Hamadryas_februa,-20.825,-49.50972222
bor1059,Hamadryas_iphthime,-20.825,-49.50972222
bor1059,Callicore_astarte,-20.825,-49.50972222
bor1059,Callicore_sorana,-20.825,-49.50972222
bor1059,Diaethria_clymena,-20.825,-49.50972222
bor1059,Eunica_maja,-20.825,-49.50972222
bor1059,Eunica_tatila,-20.825,-49.50972222
bor1059,Nica_flavilla,-20.825,-49.50972222
bor1059,Temenis_laothoe,-20.825,-49.50972222
bor1059,Dynamine_tithia,-20.825,-49.50972222
bor1060,Morpho_helenor,-20.80638889,-49.58916667
bor1060,Caligo_illioneus,-20.80638889,-49.58916667
bor1060,Opsiphanes_invirae,-20.80638889,-49.58916667
bor1060,Hermeuptychia_hermes,-20.80638889,-49.58916667
bor1060,Pareuptychia_summandosa,-20.80638889,-49.58916667
bor1060,Paryphthimoides_numeria,-20.80638889,-49.58916667
bor1060,Paryphthimoides_phronius,-20.80638889,-49.58916667
bor1060,Paryphthimoides_poltys,-20.80638889,-49.58916667
bor1060,Taygetina_kerea,-20.80638889,-49.58916667
bor1060,Taygetis_laches,-20.80638889,-49.58916667
bor1060,Taygetis_virgilia,-20.80638889,-49.58916667
bor1060,Yphthimoides_affinis,-20.80638889,-49.58916667
bor1060,Yphthimoides_renata,-20.80638889,-49.58916667
bor1060,Yphthimoides_yphthima,-20.80638889,-49.58916667
bor1060,Fountainea_glycerium,-20.80638889,-49.58916667
bor1060,Fountainea_ryphea,-20.80638889,-49.58916667
bor1060,Hypna_clytemnestra,-20.80638889,-49.58916667
bor1060,Memphis_acidalia,-20.80638889,-49.58916667
bor1060,Memphis_moruus,-20.80638889,-49.58916667
bor1060,Zaretis_strigosus,-20.80638889,-49.58916667
bor1060,Biblis_hyperia,-20.80638889,-49.58916667
bor1060,Hamadryas_amphinome,-20.80638889,-49.58916667
bor1060,Hamadryas_chloe,-20.80638889,-49.58916667
bor1060,Hamadryas_epinome,-20.80638889,-49.58916667
bor1060,Hamadryas_februa,-20.80638889,-49.58916667
bor1060,Hamadryas_feronia,-20.80638889,-49.58916667
bor1060,Hamadryas_iphthime,-20.80638889,-49.58916667
bor1060,Hamadryas_laodamia,-20.80638889,-49.58916667
bor1060,Callicore_astarte,-20.80638889,-49.58916667
bor1060,Callicore_hydaspes,-20.80638889,-49.58916667
bor1060,Callicore_sorana,-20.80638889,-49.58916667
bor1060,Diaethria_clymena,-20.80638889,-49.58916667
bor1060,Haematera_pyrame,-20.80638889,-49.58916667
bor1060,Catonephele_numilia,-20.80638889,-49.58916667
bor1060,Eunica_maja,-20.80638889,-49.58916667
bor1060,Eunica_tatila,-20.80638889,-49.58916667
bor1060,Nica_flavilla,-20.80638889,-49.58916667
bor1060,Pyrrhogyra_neaerea,-20.80638889,-49.58916667
bor1060,Temenis_laothoe,-20.80638889,-49.58916667
bor1060,Dynamine_coenus,-20.80638889,-49.58916667
bor1060,Dynamine_postverta,-20.80638889,-49.58916667
bor1060,Smyrna_blomfildia,-20.80638889,-49.58916667
bor1061,Morpho_aega,-22.72611111,-45.53444444
bor1061,Morpho_anaxibia,-22.72611111,-45.53444444
bor1061,Morpho_epistrophus,-22.72611111,-45.53444444
bor1061,Morpho_portis,-22.72611111,-45.53444444
bor1061,Blepolenis_bassus,-22.72611111,-45.53444444
bor1061,Blepolenis_batea,-22.72611111,-45.53444444
bor1061,Caligo_arisbe,-22.72611111,-45.53444444
bor1061,Catoblepia_amphirhoe,-22.72611111,-45.53444444
bor1061,Dasyophthalma_geraensis,-22.72611111,-45.53444444
bor1061,Dasyophthalma_rusina,-22.72611111,-45.53444444
bor1061,Dynastor_napoleon,-22.72611111,-45.53444444
bor1061,Eryphanis_reevesii,-22.72611111,-45.53444444
bor1061,Narope_cyllarus,-22.72611111,-45.53444444
bor1061,Orobrassolis_ornamentalis,-22.72611111,-45.53444444
bor1061,Opoptera_syme,-22.72611111,-45.53444444
bor1061,Capronnieria_galesus,-22.72611111,-45.53444444
bor1061,Carminda_umuarama,-22.72611111,-45.53444444
bor1061,Carminda_griseldis,-22.72611111,-45.53444444
bor1061,Carminda_paeon,-22.72611111,-45.53444444
bor1061,Erichthodes_julia,-22.72611111,-45.53444444
bor1061,Eteona_tisiphone,-22.72611111,-45.53444444
bor1061,Euptychoides_castrensis,-22.72611111,-45.53444444
bor1061,Forsterinaria_necys,-22.72611111,-45.53444444
bor1061,Forsterinaria_pronophila,-22.72611111,-45.53444444
bor1061,Forsterinaria_quantius,-22.72611111,-45.53444444
bor1061,Foetterleia_schreineri,-22.72611111,-45.53444444
bor1061,Godartiana_muscosa,-22.72611111,-45.53444444
bor1061,Hermeuptychia_hermes,-22.72611111,-45.53444444
bor1061,Moneuptychia_itapeva,-22.72611111,-45.53444444
bor1061,Moneuptychia_montana,-22.72611111,-45.53444444
bor1061,Moneuptychia_pervagata,-22.72611111,-45.53444444
bor1061,Moneuptychia_soter,-22.72611111,-45.53444444
bor1061,Pampasatyrus_glaucope,-22.72611111,-45.53444444
bor1061,Pampasatyrus_gyrtone,-22.72611111,-45.53444444
bor1061,Pampasatyrus_reticulata,-22.72611111,-45.53444444
bor1061,Paryphthimoides_phronius,-22.72611111,-45.53444444
bor1061,Paryphthimoides_poltys,-22.72611111,-45.53444444
bor1061,Pharneuptychia_pharnaces,-22.72611111,-45.53444444
bor1061,Praepedaliodes_amussis,-22.72611111,-45.53444444
bor1061,Praepedaliodes_exul,-22.72611111,-45.53444444
bor1061,Praepedaliodes_phanias,-22.72611111,-45.53444444
bor1061,Splendeuptychia_cosmophila,-22.72611111,-45.53444444
bor1061,Splendeuptychia_hygina,-22.72611111,-45.53444444
bor1061,Splendeuptychia_pagyris,-22.72611111,-45.53444444
bor1061,Taydebis_peculiaris,-22.72611111,-45.53444444
bor1061,Taygetis_ypthima,-22.72611111,-45.53444444
bor1061,Yphthimoides_ochracea,-22.72611111,-45.53444444
bor1061,Yphthimoides_straminea,-22.72611111,-45.53444444
bor1061,Yphthimoides_yphthima,-22.72611111,-45.53444444
bor1061,Memphis_arginussa,-22.72611111,-45.53444444
bor1061,Memphis_otrere,-22.72611111,-45.53444444
bor1061,Polygrapha_suprema,-22.72611111,-45.53444444
bor1061,Zaretis_strigosus,-22.72611111,-45.53444444
bor1061,Archaeoprepona_amphimachus,-22.72611111,-45.53444444
bor1061,Diaethria_candrena,-22.72611111,-45.53444444
bor1061,Diaethria_clymena,-22.72611111,-45.53444444
bor1061,Diaethria_eluina,-22.72611111,-45.53444444
bor1061,Catonephele_sabrina,-22.72611111,-45.53444444
bor1061,Eunica_margarita,-22.72611111,-45.53444444
bor1061,Epiphile_hubneri,-22.72611111,-45.53444444
bor1061,Epiphile_orea,-22.72611111,-45.53444444
bor1061,Dynamine_meridionalis,-22.72611111,-45.53444444
bor1061,Dynamine_postverta,-22.72611111,-45.53444444
bor1061,Dynamine_tithia,-22.72611111,-45.53444444
bor1062,Morpho_helenor,-22.83333333,-48.51666667
bor1062,Caligo_illioneus,-22.83333333,-48.51666667
bor1062,Godartiana_muscosa,-22.83333333,-48.51666667
bor1062,Hermeuptychia_hermes,-22.83333333,-48.51666667
bor1062,Pareuptychia_ocirrhoe,-22.83333333,-48.51666667
bor1062,Paryphthimoides_phronius,-22.83333333,-48.51666667
bor1062,Paryphthimoides_poltys,-22.83333333,-48.51666667
bor1062,Taygetis_laches,-22.83333333,-48.51666667
bor1062,Hypna_clytemnestra,-22.83333333,-48.51666667
bor1062,Archaeoprepona_chalciope,-22.83333333,-48.51666667
bor1062,Archaeoprepona_demophon,-22.83333333,-48.51666667
bor1062,Archaeoprepona_demophoon,-22.83333333,-48.51666667
bor1062,Hamadryas_amphinome,-22.83333333,-48.51666667
bor1062,Hamadryas_epinome,-22.83333333,-48.51666667
bor1062,Hamadryas_februa,-22.83333333,-48.51666667
bor1062,Diaethria_candrena,-22.83333333,-48.51666667
bor1062,Diaethria_clymena,-22.83333333,-48.51666667
bor1062,Eunica_tatila,-22.83333333,-48.51666667
bor1062,Pyrrhogyra_neaerea,-22.83333333,-48.51666667
bor1062,Temenis_laothoe,-22.83333333,-48.51666667
bor1062,Dynamine_agacles,-22.83333333,-48.51666667
bor1062,Dynamine_artemisia,-22.83333333,-48.51666667
bor1062,Historis_odius,-22.83333333,-48.51666667
bor1062,Smyrna_blomfildia,-22.83333333,-48.51666667
bor1063,Morpho_helenor,-21.46666667,-46.8
bor1063,Blepolenis_batea,-21.46666667,-46.8
bor1063,Caligo_illioneus,-21.46666667,-46.8
bor1063,Opsiphanes_invirae,-21.46666667,-46.8
bor1063,Capronnieria_galesus,-21.46666667,-46.8
bor1063,Hermeuptychia_hermes,-21.46666667,-46.8
bor1063,Magneuptychia_pallema,-21.46666667,-46.8
bor1063,Paryphthimoides_phronius,-21.46666667,-46.8
bor1063,Paryphthimoides_poltys,-21.46666667,-46.8
bor1063,Taygetina_kerea,-21.46666667,-46.8
bor1063,Taygetis_laches,-21.46666667,-46.8
bor1063,Yphthimoides_renata,-21.46666667,-46.8
bor1063,Fountainea_ryphea,-21.46666667,-46.8
bor1063,Hypna_clytemnestra,-21.46666667,-46.8
bor1063,Memphis_moruus,-21.46666667,-46.8
bor1063,Zaretis_strigosus,-21.46666667,-46.8
bor1063,Archaeoprepona_demophoon,-21.46666667,-46.8
bor1063,Biblis_hyperia,-21.46666667,-46.8
bor1063,Hamadryas_amphinome,-21.46666667,-46.8
bor1063,Hamadryas_epinome,-21.46666667,-46.8
bor1063,Hamadryas_feronia,-21.46666667,-46.8
bor1063,Callicore_astarte,-21.46666667,-46.8
bor1063,Callicore_hydaspes,-21.46666667,-46.8
bor1063,Callicore_sorana,-21.46666667,-46.8
bor1063,Diaethria_clymena,-21.46666667,-46.8
bor1063,Haematera_pyrame,-21.46666667,-46.8
bor1063,Paulogramma_pygas,-21.46666667,-46.8
bor1063,Cybdelis_phaesyla,-21.46666667,-46.8
bor1063,Eunica_margarita,-21.46666667,-46.8
bor1063,Pyrrhogyra_neaerea,-21.46666667,-46.8
bor1063,Dynamine_artemisia,-21.46666667,-46.8
bor1063,Dynamine_coenus,-21.46666667,-46.8
bor1063,Dynamine_postverta,-21.46666667,-46.8
bor1063,Dynamine_tithia,-21.46666667,-46.8
bor1063,Colobura_dirce,-21.46666667,-46.8
bor1063,Smyrna_blomfildia,-21.46666667,-46.8
bor1064,Morpho_helenor,-22.421086,-47.531903
bor1064,Hermeuptychia_hermes,-22.421086,-47.531903
bor1064,Pareuptychia_ocirrhoe,-22.421086,-47.531903
bor1064,Paryphthimoides_phronius,-22.421086,-47.531903
bor1064,Yphthimoides_renata,-22.421086,-47.531903
bor1064,Fountainea_ryphea,-22.421086,-47.531903
bor1064,Memphis_moruus,-22.421086,-47.531903
bor1064,Archaeoprepona_demophon,-22.421086,-47.531903
bor1064,Biblis_hyperia,-22.421086,-47.531903
bor1064,Ectima_thecla,-22.421086,-47.531903
bor1064,Hamadryas_amphinome,-22.421086,-47.531903
bor1064,Hamadryas_arete,-22.421086,-47.531903
bor1064,Hamadryas_epinome,-22.421086,-47.531903
bor1064,Hamadryas_feronia,-22.421086,-47.531903
bor1064,Diaethria_candrena,-22.421086,-47.531903
bor1064,Diaethria_clymena,-22.421086,-47.531903
bor1064,Catonephele_acontius,-22.421086,-47.531903
bor1064,Myscelia_orsis,-22.421086,-47.531903
bor1064,Eunica_margarita,-22.421086,-47.531903
bor1064,Temenis_laothoe,-22.421086,-47.531903
bor1064,Dynamine_artemisia,-22.421086,-47.531903
bor1064,Dynamine_coenus,-22.421086,-47.531903
bor1064,Colobura_dirce,-22.421086,-47.531903
bor1064,Smyrna_blomfildia,-22.421086,-47.531903
bor1065,Morpho_anaxibia,-21.32222222,-47.28166667
bor1065,Morpho_helenor,-21.32222222,-47.28166667
bor1065,Morpho_menelaus,-21.32222222,-47.28166667
bor1065,Caligo_illioneus,-21.32222222,-47.28166667
bor1065,Catoblepia_berecynthia,-21.32222222,-47.28166667
bor1065,Opsiphanes_cassiae,-21.32222222,-47.28166667
bor1065,Cissia_terrestris,-21.32222222,-47.28166667
bor1065,Hermeuptychia_hermes,-21.32222222,-47.28166667
bor1065,Magneuptychia_pallema,-21.32222222,-47.28166667
bor1065,Pareuptychia_ocirrhoe,-21.32222222,-47.28166667
bor1065,Paryphthimoides_phronius,-21.32222222,-47.28166667
bor1065,Paryphthimoides_poltys,-21.32222222,-47.28166667
bor1065,Taygetis_laches,-21.32222222,-47.28166667
bor1065,Yphthimoides_affinis,-21.32222222,-47.28166667
bor1065,Yphthimoides_renata,-21.32222222,-47.28166667
bor1065,Fountainea_ryphea,-21.32222222,-47.28166667
bor1065,Hypna_clytemnestra,-21.32222222,-47.28166667
bor1065,Memphis_appias,-21.32222222,-47.28166667
bor1065,Memphis_moruus,-21.32222222,-47.28166667
bor1065,Memphis_otrere,-21.32222222,-47.28166667
bor1065,Zaretis_strigosus,-21.32222222,-47.28166667
bor1065,Archaeoprepona_chalciope,-21.32222222,-47.28166667
bor1065,Archaeoprepona_demophon,-21.32222222,-47.28166667
bor1065,Archaeoprepona_demophoon,-21.32222222,-47.28166667
bor1065,Prepona_laertes,-21.32222222,-47.28166667
bor1065,Biblis_hyperia,-21.32222222,-47.28166667
bor1065,Ectima_thecla,-21.32222222,-47.28166667
bor1065,Hamadryas_amphinome,-21.32222222,-47.28166667
bor1065,Hamadryas_arete,-21.32222222,-47.28166667
bor1065,Hamadryas_chloe,-21.32222222,-47.28166667
bor1065,Hamadryas_epinome,-21.32222222,-47.28166667
bor1065,Hamadryas_februa,-21.32222222,-47.28166667
bor1065,Hamadryas_feronia,-21.32222222,-47.28166667
bor1065,Callicore_astarte,-21.32222222,-47.28166667
bor1065,Callicore_sorana,-21.32222222,-47.28166667
bor1065,Diaethria_candrena,-21.32222222,-47.28166667
bor1065,Diaethria_clymena,-21.32222222,-47.28166667
bor1065,Haematera_pyrame,-21.32222222,-47.28166667
bor1065,Paulogramma_pygas,-21.32222222,-47.28166667
bor1065,Catonephele_acontius,-21.32222222,-47.28166667
bor1065,Myscelia_orsis,-21.32222222,-47.28166667
bor1065,Nica_flavilla,-21.32222222,-47.28166667
bor1065,Temenis_laothoe,-21.32222222,-47.28166667
bor1065,Dynamine_agacles,-21.32222222,-47.28166667
bor1065,Dynamine_artemisia,-21.32222222,-47.28166667
bor1065,Dynamine_meridionalis,-21.32222222,-47.28166667
bor1065,Dynamine_postverta,-21.32222222,-47.28166667
bor1065,Dynamine_tithia,-21.32222222,-47.28166667
bor1065,Colobura_dirce,-21.32222222,-47.28166667
bor1065,Historis_odius,-21.32222222,-47.28166667
bor1065,Smyrna_blomfildia,-21.32222222,-47.28166667
bor1066,Morpho_helenor,-20.664522,-47.271435
bor1066,Hermeuptychia_hermes,-20.664522,-47.271435
bor1066,Paryphthimoides_poltys,-20.664522,-47.271435
bor1066,Pharneuptychia_pharnaces,-20.664522,-47.271435
bor1066,Fountainea_ryphea,-20.664522,-47.271435
bor1066,Memphis_moruus,-20.664522,-47.271435
bor1066,Zaretis_strigosus,-20.664522,-47.271435
bor1066,Archaeoprepona_demophon,-20.664522,-47.271435
bor1066,Biblis_hyperia,-20.664522,-47.271435
bor1066,Hamadryas_amphinome,-20.664522,-47.271435
bor1066,Hamadryas_epinome,-20.664522,-47.271435
bor1066,Diaethria_candrena,-20.664522,-47.271435
bor1066,Eunica_margarita,-20.664522,-47.271435
bor1066,Dynamine_tithia,-20.664522,-47.271435
bor1066,Smyrna_blomfildia,-20.664522,-47.271435
bor1067,Morpho_helenor,-22.43333333,-46.8
bor1067,Caligo_brasiliensis,-22.43333333,-46.8
bor1067,Caligo_illioneus,-22.43333333,-46.8
bor1067,Opsiphanes_invirae,-22.43333333,-46.8
bor1067,Euptychoides_castrensis,-22.43333333,-46.8
bor1067,Hermeuptychia_hermes,-22.43333333,-46.8
bor1067,Pareuptychia_ocirrhoe,-22.43333333,-46.8
bor1067,Paryphthimoides_phronius,-22.43333333,-46.8
bor1067,Taygetis_laches,-22.43333333,-46.8
bor1067,Yphthimoides_straminea,-22.43333333,-46.8
bor1067,Yphthimoides_affinis,-22.43333333,-46.8
bor1067,Fountainea_ryphea,-22.43333333,-46.8
bor1067,Hypna_clytemnestra,-22.43333333,-46.8
bor1067,Memphis_appias,-22.43333333,-46.8
bor1067,Memphis_arginussa,-22.43333333,-46.8
bor1067,Memphis_moruus,-22.43333333,-46.8
bor1067,Archaeoprepona_demophon,-22.43333333,-46.8
bor1067,Biblis_hyperia,-22.43333333,-46.8
bor1067,Hamadryas_amphinome,-22.43333333,-46.8
bor1067,Hamadryas_arete,-22.43333333,-46.8
bor1067,Hamadryas_epinome,-22.43333333,-46.8
bor1067,Hamadryas_feronia,-22.43333333,-46.8
bor1067,Callicore_hydaspes,-22.43333333,-46.8
bor1067,Callicore_sorana,-22.43333333,-46.8
bor1067,Diaethria_candrena,-22.43333333,-46.8
bor1067,Diaethria_clymena,-22.43333333,-46.8
bor1067,Haematera_pyrame,-22.43333333,-46.8
bor1067,Myscelia_orsis,-22.43333333,-46.8
bor1067,Eunica_margarita,-22.43333333,-46.8
bor1067,Temenis_laothoe,-22.43333333,-46.8
bor1067,Dynamine_agacles,-22.43333333,-46.8
bor1067,Dynamine_artemisia,-22.43333333,-46.8
bor1067,Dynamine_coenus,-22.43333333,-46.8
bor1067,Dynamine_postverta,-22.43333333,-46.8
bor1067,Smyrna_blomfildia,-22.43333333,-46.8
bor1068,Antirrhea_archaea,-25.185,-47.99527778
bor1068,Morpho_anaxibia,-25.185,-47.99527778
bor1068,Morpho_epistrophus,-25.185,-47.99527778
bor1068,Morpho_helenor,-25.185,-47.99527778
bor1068,Morpho_menelaus,-25.185,-47.99527778
bor1068,Brassolis_astyra,-25.185,-47.99527778
bor1068,Caligo_illioneus,-25.185,-47.99527778
bor1068,Opsiphanes_cassiae,-25.185,-47.99527778
bor1068,Opsiphanes_invirae,-25.185,-47.99527778
